Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
3800,0.00014275431749410927,23.080585479736328,61.259456634521484,0.06091373786330223,addition,44,53
3900,4.970760710421018e-05,25.33631134033203,51.73991012573242,0.06120782345533371,addition,44,53
4000,1.7498798115411773e-05,27.576663970947266,47.60498046875,0.0614338219165802,addition,44,53
4100,6.2874864852346946e-06,29.753210067749023,42.84833526611328,0.06158919632434845,addition,44,53
4200,2.335479393877904e-06,31.84174156188965,38.24552536010742,0.061759863048791885,addition,44,53
4300,9.297469318880758e-07,33.77400588989258,36.773582458496094,0.06189389154314995,addition,44,53
4400,4.32381369819268e-07,35.21559143066406,33.58209228515625,0.06203371286392212,addition,44,53
4500,2.4719642510717676e-07,36.12063217163086,31.064260482788086,0.06209293380379677,addition,44,53
4600,1.6479761200116627e-07,37.10869216918945,30.27243423461914,0.06211584061384201,addition,44,53
4700,0.0011855545453727245,35.06295394897461,51.33433151245117,0.06214618682861328,addition,44,53
4800,0.0016497577307745814,19.87525749206543,99.3458251953125,0.06237337738275528,addition,44,53
4900,0.003869259264320135,16.336835861206055,117.11116790771484,0.06198849901556969,addition,44,53
5000,0.001566273276694119,18.11748504638672,95.96466064453125,0.06175173074007034,addition,44,53
5100,0.000557559251319617,20.282501220703125,82.4925765991211,0.06167767569422722,addition,44,53
5200,0.0001949329162016511,22.517475128173828,71.37850189208984,0.06168876215815544,addition,44,53
5300,6.798308459110558e-05,24.780366897583008,62.239845275878906,0.0617976188659668,addition,44,53
5400,2.3858205167925917e-05,27.037843704223633,57.55595779418945,0.062043167650699615,addition,44,53
5500,8.492695997119881e-06,29.26461410522461,51.19824981689453,0.06232505291700363,addition,44,53
5600,3.1154338557826122e-06,31.422096252441406,47.536128997802734,0.06268458813428879,addition,44,53
5700,1.2048341204717872e-06,33.442378997802734,42.51002883911133,0.06311020255088806,addition,44,53
5800,5.253985477793321e-07,35.11885452270508,59.57526779174805,0.06358765810728073,addition,44,53
5900,2.7848531658491993e-07,36.16407012939453,36.584590911865234,0.0641297698020935,addition,44,53
6000,1.7414180319974548e-07,37.43212127685547,37.21377182006836,0.06488771736621857,addition,44,53
6100,0.0012067417846992612,32.1156005859375,56.77556228637695,0.0658348798751831,addition,44,53
6200,0.00397450802847743,18.16826057434082,121.7299575805664,0.06575438380241394,addition,44,53
6300,0.01095627062022686,14.317890167236328,163.27548217773438,0.06644994765520096,addition,44,53
6400,0.004806492477655411,15.829682350158691,138.5579833984375,0.06748440116643906,addition,44,53
6500,0.0017182676820084453,17.914175033569336,114.29451751708984,0.06829871237277985,addition,44,53
6600,0.0005997158586978912,20.09050178527832,96.36449432373047,0.06873773783445358,addition,44,53
6700,0.00020846263214480132,22.29810333251953,85.91407775878906,0.06900863349437714,addition,44,53
6800,7.265654858201742e-05,24.520729064941406,75.7547378540039,0.06914697587490082,addition,44,53
6900,2.5544793970766477e-05,26.743907928466797,76.00704193115234,0.06920882314443588,addition,44,53
7000,9.116061846725643e-06,28.94437026977539,88.1045150756836,0.06925304234027863,addition,44,53
7100,3.3573908240214223e-06,31.077898025512695,101.54444122314453,0.0693051740527153,addition,44,53
7200,1.300824237659981e-06,33.07753372192383,98.9288330078125,0.06936338543891907,addition,44,53
7300,5.603684485322447e-07,34.77882766723633,89.27049255371094,0.06935662031173706,addition,44,53
7400,2.94766834940674e-07,35.89034652709961,77.67046356201172,0.06928466260433197,addition,44,53
7500,1.7725653833622346e-07,36.919715881347656,64.1054458618164,0.06915220618247986,addition,44,53
7600,0.000606002751737833,32.23602294921875,62.68854904174805,0.07033906877040863,addition,44,53
7700,0.002711543580517173,18.389623641967773,128.2541961669922,0.06983309984207153,addition,44,53
7800,0.004692391026765108,15.855611801147461,144.64450073242188,0.06936393678188324,addition,44,53
7900,0.0018315119668841362,17.75419044494629,120.03175354003906,0.06942511349916458,addition,44,53
8000,0.0006460133590735495,19.97606086730957,104.5295639038086,0.0694117322564125,addition,44,53
8100,0.0002247089141746983,22.246360778808594,90.53911590576172,0.06935751438140869,addition,44,53
8200,7.817543519195169e-05,24.532203674316406,81.3738784790039,0.06927595287561417,addition,44,53
8300,2.7356934879207984e-05,26.80255126953125,96.69396209716797,0.06926912069320679,addition,44,53
8400,9.710966878628824e-06,29.045852661132812,156.66064453125,0.06928125023841858,addition,44,53
8500,3.5468226542434422e-06,31.225854873657227,196.78244018554688,0.06932433694601059,addition,44,53
8600,1.3553320741266361e-06,33.27265167236328,168.8350372314453,0.06940913945436478,addition,44,53
8700,5.766499953097082e-07,34.99945068359375,163.54248046875,0.06960589438676834,addition,44,53
8800,2.9858946959393506e-07,36.11879348754883,168.7147216796875,0.06979996711015701,addition,44,53
8900,1.7612390479371243e-07,37.178977966308594,87.11517333984375,0.07003497332334518,addition,44,53
9000,0.0009194033336825669,31.65703582763672,65.49401092529297,0.06996013224124908,addition,44,53
9100,0.003790631191805005,17.89351463317871,135.0158233642578,0.06980253010988235,addition,44,53
9200,0.009139303117990494,14.558746337890625,165.19871520996094,0.0703420415520668,addition,44,53
9300,0.0038197494577616453,16.288850784301758,141.4375762939453,0.07040411233901978,addition,44,53
9400,0.0013559944927692413,18.469562530517578,124.05792236328125,0.07049551606178284,addition,44,53
9500,0.0004722563026007265,20.709095001220703,102.3563003540039,0.07058786600828171,addition,44,53
9600,0.0001640182890696451,22.9609375,95.49957275390625,0.07065145671367645,addition,44,53
9700,5.717108797398396e-05,25.213459014892578,138.2205810546875,0.0707089751958847,addition,44,53
9800,2.0083105482626706e-05,27.450878143310547,211.49961853027344,0.07075053453445435,addition,44,53
9900,7.1941481110116e-06,29.643308639526367,182.97665405273438,0.07081577181816101,addition,44,53
10000,2.6592688300297596e-06,31.75336456298828,227.92808532714844,0.07088375091552734,addition,44,53
10100,1.0447087106513209e-06,33.69328689575195,246.54434204101562,0.07098446786403656,addition,44,53
10200,4.6536916897821357e-07,35.25849151611328,195.03355407714844,0.07114759087562561,addition,44,53
10300,2.547000974573166e-07,36.21138000488281,184.12747192382812,0.07147332280874252,addition,44,53
10400,1.571523569054989e-07,37.461524963378906,179.77426147460938,0.07177012413740158,addition,44,53
10500,0.0004091423179488629,29.28130531311035,76.88555145263672,0.07254128903150558,addition,44,53
10600,0.003643251722678542,17.230390548706055,134.95347595214844,0.0720307007431984,addition,44,53
10700,0.0044249678030610085,15.88605785369873,148.05755615234375,0.07189702242612839,addition,44,53
10800,0.0016746867913752794,17.861169815063477,125.89055633544922,0.07197099924087524,addition,44,53
10900,0.000591689080465585,20.04821014404297,122.0904541015625,0.07195799797773361,addition,44,53
11000,0.00020667148055508733,22.27676010131836,123.14436340332031,0.07195527106523514,addition,44,53
11100,7.220651605166495e-05,24.52355194091797,173.62355041503906,0.07200174778699875,addition,44,53
11200,2.5372495656483807e-05,26.755353927612305,231.69680786132812,0.07207057625055313,addition,44,53
11300,9.041876182891428e-06,28.9547061920166,254.1667938232422,0.07220008224248886,addition,44,53
11400,3.3142098345706472e-06,31.071157455444336,340.80499267578125,0.07238718867301941,addition,44,53
11500,1.2766142845066497e-06,33.05585479736328,270.96435546875,0.07257520407438278,addition,44,53
11600,5.481927018990973e-07,34.724239349365234,308.5756530761719,0.07284501194953918,addition,44,53
11700,2.852811178399861e-07,35.78364944458008,285.1166076660156,0.07317475229501724,addition,44,53
11800,1.6677971359513322e-07,37.20948028564453,256.2485046386719,0.07363376766443253,addition,44,53
11900,0.0003636810288298875,28.769641876220703,85.56822967529297,0.07345361262559891,addition,44,53
12000,0.0032542573753744364,17.244613647460938,148.0740203857422,0.07365211844444275,addition,44,53
12100,0.003422329667955637,16.322397232055664,150.37083435058594,0.07450301945209503,addition,44,53
12200,0.0012645107926800847,18.39434242248535,125.44660949707031,0.07490503787994385,addition,44,53
12300,0.00044405768858268857,20.60549545288086,160.10833740234375,0.07516364753246307,addition,44,53
12400,0.00015482440358027816,22.840864181518555,226.5573272705078,0.07528519630432129,addition,44,53
12500,5.414322731667198e-05,25.072336196899414,305.1825256347656,0.07530761510133743,addition,44,53
12600,1.9071274437010288e-05,27.283533096313477,375.7447509765625,0.07532308250665665,addition,44,53
12700,6.8328427005326375e-06,29.45061492919922,447.5182189941406,0.07538407295942307,addition,44,53
12800,2.5288754841312766e-06,31.538272857666016,359.3665771484375,0.07541918009519577,addition,44,53
12900,9.849626394498046e-07,33.44618225097656,410.8244323730469,0.07547639310359955,addition,44,53
13000,4.448403103651799e-07,34.94801712036133,370.6423034667969,0.07549562305212021,addition,44,53
13100,2.425243224024598e-07,35.97760772705078,392.99261474609375,0.07542599737644196,addition,44,53
13200,1.6338181296760013e-07,38.110103607177734,587.1574096679688,0.07562854140996933,addition,44,53
13300,0.0007631517946720123,25.25578498840332,93.67967987060547,0.07686325907707214,addition,44,53
13400,0.006936240009963512,15.429780960083008,165.2688446044922,0.076789990067482,addition,44,53
13500,0.006095208693295717,15.042275428771973,169.4095916748047,0.07729697227478027,addition,44,53
13600,0.0022880188189446926,17.00701141357422,143.06143188476562,0.0779716894030571,addition,44,53
13700,0.000808202545158565,19.16118049621582,126.19710540771484,0.07844007760286331,addition,44,53
13800,0.0002824041584972292,21.363636016845703,173.83853149414062,0.07876810431480408,addition,44,53
13900,9.857625991571695e-05,23.577178955078125,218.5262908935547,0.07897229492664337,addition,44,53
14000,3.4577169572003186e-05,25.787899017333984,225.7672119140625,0.07917483896017075,addition,44,53
14100,1.2270675142644905e-05,27.985992431640625,305.8542175292969,0.07933062314987183,addition,44,53
14200,4.45844352725544e-06,30.12601089477539,325.35101318359375,0.0794806256890297,addition,44,53
14300,1.6870503714017104e-06,32.15378952026367,330.5934753417969,0.07956410199403763,addition,44,53
14400,6.985491722844017e-07,33.95225524902344,274.928955078125,0.0796133503317833,addition,44,53
14500,3.446025687026122e-07,35.2085075378418,325.87060546875,0.07962673902511597,addition,44,53
14600,1.9537860396212636e-07,36.23668670654297,257.4681091308594,0.07961030304431915,addition,44,53
14700,0.01168302446603775,36.976951599121094,494.10211181640625,0.08008487522602081,addition,44,53
14800,0.0017283519264310598,20.255844116210938,122.14603424072266,0.08061493188142776,addition,44,53
14900,0.007264804560691118,14.763137817382812,174.56361389160156,0.08050532639026642,addition,44,53
15000,0.0034567415714263916,16.07130241394043,153.42210388183594,0.0809967964887619,addition,44,53
15100,0.0012364026624709368,18.153608322143555,131.12109375,0.08120512217283249,addition,44,53
15200,0.0004317014245316386,20.320037841796875,146.74935913085938,0.08129449933767319,addition,44,53
15300,0.0001501637016190216,22.513723373413086,211.694580078125,0.08139368891716003,addition,44,53
15400,5.240394966676831e-05,24.7132568359375,223.51817321777344,0.08146215975284576,addition,44,53
15500,1.8445654859533533e-05,26.893821716308594,316.6108093261719,0.08150255680084229,addition,44,53
15600,6.614955964323599e-06,29.02968978881836,363.589111328125,0.08146271109580994,addition,44,53
15700,2.4497328467987245e-06,31.083723068237305,425.5356140136719,0.08137248456478119,addition,44,53
15800,9.668406164564658e-07,32.97344970703125,344.0999450683594,0.08124285936355591,addition,44,53
15900,4.421503092544299e-07,34.46074295043945,330.7096252441406,0.08108879625797272,addition,44,53
16000,2.395511842223641e-07,35.46753692626953,369.3540344238281,0.08092272281646729,addition,44,53
16100,1.5148920340379846e-07,37.56980514526367,695.8528442382812,0.08102905750274658,addition,44,53
16200,0.0006387965986505151,24.436439514160156,102.1746826171875,0.08221545070409775,addition,44,53
16300,0.005256685893982649,15.665233612060547,167.8154754638672,0.08246209472417831,addition,44,53
16400,0.003371885512024164,16.087474822998047,155.50962829589844,0.08404116332530975,addition,44,53
16500,0.0012283313553780317,18.143640518188477,132.63211059570312,0.08475847542285919,addition,44,53
16600,0.00043090421240776777,20.31424331665039,137.31651306152344,0.0851621925830841,addition,44,53
16700,0.00015023995365481824,22.517141342163086,204.7611083984375,0.08541257679462433,addition,44,53
16800,5.251538095762953e-05,24.720291137695312,253.2333526611328,0.0855477973818779,addition,44,53
16900,1.850964872573968e-05,26.900876998901367,291.0915832519531,0.08562175184488297,addition,44,53
17000,6.645536814176012e-06,29.036775588989258,318.73175048828125,0.08567298948764801,addition,44,53
17100,2.464598537699203e-06,31.085750579833984,349.8517761230469,0.08568242937326431,addition,44,53
17200,9.74061094893841e-07,32.96656799316406,377.4778747558594,0.0856533870100975,addition,44,53
17300,4.35071370930018e-07,34.47531509399414,328.1105651855469,0.08549219369888306,addition,44,53
17400,2.3643644908588612e-07,35.492103576660156,343.2241516113281,0.0852200984954834,addition,44,53
17500,1.5106448358892521e-07,37.80302810668945,907.7548828125,0.0848245844244957,addition,44,53
17600,0.0006387807661667466,27.384714126586914,121.18595123291016,0.08377024531364441,addition,44,53
17700,0.005362061783671379,16.17072105407715,167.60470581054688,0.08415728062391281,addition,44,53
17800,0.0072830659337341785,14.547185897827148,184.1897430419922,0.08500928431749344,addition,44,53
17900,0.0028066171798855066,16.3405818939209,162.9019317626953,0.08499637246131897,addition,44,53
18000,0.0009969539241865277,18.383066177368164,140.12930297851562,0.08481805771589279,addition,44,53
18100,0.00034898376907221973,20.48249626159668,166.6179656982422,0.08458808064460754,addition,44,53
18200,0.0001218562902067788,22.60426139831543,174.5919952392578,0.08435556292533875,addition,44,53
18300,4.270173667464405e-05,24.72772789001465,204.05906677246094,0.0841197818517685,addition,44,53
18400,1.5114806956262328e-05,26.836891174316406,211.82421875,0.08395729213953018,addition,44,53
18500,5.459965450427262e-06,28.903850555419922,332.9681091308594,0.08381738513708115,addition,44,53
18600,2.0463764940359397e-06,30.88234519958496,318.3830871582031,0.08372834324836731,addition,44,53
18700,8.225720193877351e-07,32.67241287231445,338.2428894042969,0.08365672081708908,addition,44,53
18800,3.883503723045578e-07,34.05002212524414,273.8879089355469,0.08351819217205048,addition,44,53
18900,2.1151858220491704e-07,35.05463409423828,296.7052917480469,0.08340220898389816,addition,44,53
19000,0.03382263705134392,37.03108596801758,1221.8089599609375,0.08372177183628082,addition,44,53
19100,0.0012104896595701575,20.298019409179688,144.1791229248047,0.08373210579156876,addition,44,53
19200,0.004261127673089504,15.47895622253418,175.8441925048828,0.08424355089664459,addition,44,53
19300,0.001830578432418406,17.127803802490234,154.83108520507812,0.08510822802782059,addition,44,53
19400,0.0006506252684630454,19.286075592041016,165.59613037109375,0.0857403352856636,addition,44,53
19500,0.00022724804875906557,21.482154846191406,206.71658325195312,0.08602732419967651,addition,44,53
19600,7.930270658107474e-05,23.67433738708496,289.1463928222656,0.08614227920770645,addition,44,53
19700,2.783630225167144e-05,25.849239349365234,331.76763916015625,0.08616703003644943,addition,44,53
19800,9.901813427859452e-06,27.992111206054688,422.0841979980469,0.0861259177327156,addition,44,53
19900,3.6140718293609098e-06,30.062429428100586,404.60888671875,0.08602675795555115,addition,44,53
20000,1.383789367537247e-06,32.02392578125,444.76171875,0.0859072282910347,addition,44,53
20100,5.844368615726125e-07,33.6914176940918,381.74383544921875,0.08578900247812271,addition,44,53
20200,2.964657994652953e-07,34.85457992553711,451.3839416503906,0.08547930419445038,addition,44,53
20300,1.6847864969804505e-07,36.280582427978516,519.4010009765625,0.08548163622617722,addition,44,53
20400,0.0004765778430737555,29.735246658325195,444.1182556152344,0.08632583171129227,addition,44,53
20500,0.0031592543236911297,17.235929489135742,161.95921325683594,0.08637650310993195,addition,44,53
20600,0.004582093562930822,15.337226867675781,174.36077880859375,0.08775077760219574,addition,44,53
20700,0.0017411335138604045,17.233013153076172,164.60513305664062,0.08855878561735153,addition,44,53
20800,0.0006144500803202391,19.360065460205078,172.61351013183594,0.0889277532696724,addition,44,53
20900,0.00021473394008353353,21.524986267089844,275.81671142578125,0.08918836712837219,addition,44,53
21000,7.507301779696718e-05,23.698945999145508,329.7250061035156,0.08930563926696777,addition,44,53
21100,2.6415040338179097e-05,25.874042510986328,401.0404968261719,0.08933008462190628,addition,44,53
21200,9.414929991180543e-06,28.016536712646484,438.62677001953125,0.08928267657756805,addition,44,53
21300,3.4502663766033947e-06,30.09735107421875,457.5755310058594,0.08923479914665222,addition,44,53
21400,1.322627326771908e-06,32.0567741394043,536.5151977539062,0.08912743628025055,addition,44,53
21500,5.643326517201785e-07,33.733089447021484,506.3122253417969,0.08891003578901291,addition,44,53
21600,2.872631625905342e-07,34.894447326660156,358.6452331542969,0.08856286853551865,addition,44,53
21700,1.6677971359513322e-07,36.16019821166992,430.3233947753906,0.08823446184396744,addition,44,53
21800,0.0006645709509029984,30.36021614074707,375.8395690917969,0.08840527385473251,addition,44,53
21900,0.0031720141414552927,17.404584884643555,155.94573974609375,0.08822594583034515,addition,44,53
22000,0.006180625408887863,14.782637596130371,177.1566162109375,0.08870532363653183,addition,44,53
22100,0.0024405824951827526,16.57416534423828,163.8520965576172,0.08889755606651306,addition,44,53
22200,0.0008654355769976974,18.69407081604004,166.915771484375,0.08903089165687561,addition,44,53
22300,0.0003021490992978215,20.871278762817383,258.8294982910156,0.08923453837633133,addition,44,53
22400,0.00010535505134612322,23.054433822631836,351.22479248046875,0.08937083184719086,addition,44,53
22500,3.690985613502562e-05,25.227500915527344,386.2079162597656,0.08941809833049774,addition,44,53
22600,1.3074547496216837e-05,27.373062133789062,476.54815673828125,0.08938044309616089,addition,44,53
22700,4.7362186705868226e-06,29.463157653808594,449.5607604980469,0.0893387645483017,addition,44,53
22800,1.7877126765597495e-06,31.456687927246094,504.0531921386719,0.0892968624830246,addition,44,53
22900,7.277143936335051e-07,33.24459457397461,455.6685485839844,0.08924116939306259,addition,44,53
23000,3.5253097507847997e-07,34.510135650634766,392.1272888183594,0.08917824923992157,addition,44,53
23100,1.96228086224437e-07,35.49458312988281,441.3680725097656,0.08897656202316284,addition,44,53
23200,0.005961206741631031,35.055503845214844,643.8226928710938,0.08992186188697815,addition,44,53
23300,0.002138338750228286,19.268648147583008,141.85755920410156,0.08981575816869736,addition,44,53
23400,0.007216282654553652,14.53642749786377,190.09463500976562,0.09028362482786179,addition,44,53
23500,0.0032674097456038,16.009069442749023,163.4413604736328,0.09052174538373947,addition,44,53
23600,0.001168055459856987,18.130104064941406,150.9108123779297,0.09053203463554382,addition,44,53
23700,0.00040869679651223123,20.323083877563477,205.468994140625,0.09048154950141907,addition,44,53
23800,0.00014243743498809636,22.528995513916016,245.14907836914062,0.09037905186414719,addition,44,53
23900,4.979144432581961e-05,24.726272583007812,280.0882873535156,0.09030824154615402,addition,44,53
24000,1.7559679690748453e-05,26.89530372619629,383.4345397949219,0.09019806981086731,addition,44,53
24100,6.309714990493376e-06,29.013790130615234,403.0541687011719,0.09007272124290466,addition,44,53
24200,2.345956318094977e-06,31.038606643676758,439.1089782714844,0.0899709016084671,addition,44,53
24300,9.277648587158183e-07,32.8850212097168,346.2451477050781,0.08985885232686996,addition,44,53
24400,4.251608629601833e-07,34.30207061767578,388.4338073730469,0.08975579589605331,addition,44,53
24500,2.3190592912669672e-07,35.23400115966797,312.6407470703125,0.08959074318408966,addition,44,53
24600,1.465339494188811e-07,37.77337646484375,1324.7744140625,0.08994870632886887,addition,44,53
24700,0.0008448074804618955,23.888660430908203,114.13671112060547,0.09013240039348602,addition,44,53
24800,0.00720192352309823,14.862144470214844,184.2388153076172,0.09058830887079239,addition,44,53
24900,0.005651984363794327,14.81132984161377,179.357421875,0.09210364520549774,addition,44,53
25000,0.002076255390420556,16.752044677734375,185.45069885253906,0.09277750551700592,addition,44,53
25100,0.0007298465352505445,18.838966369628906,198.5789794921875,0.09326714277267456,addition,44,53
25200,0.0002542655565775931,20.960941314697266,247.5115966796875,0.09364844113588333,addition,44,53
25300,8.867307769833133e-05,23.096059799194336,320.4866943359375,0.09390506148338318,addition,44,53
25400,3.109774479526095e-05,25.223861694335938,404.0452575683594,0.09403472393751144,addition,44,53
25500,1.1049861313949805e-05,27.322784423828125,423.2989196777344,0.09407646209001541,addition,44,53
25600,4.027338491141563e-06,29.360116958618164,473.98291015625,0.09413089603185654,addition,44,53
25700,1.5335793932536035e-06,31.284223556518555,486.9843444824219,0.09414828568696976,addition,44,53
25800,6.395108584911213e-07,32.975502014160156,452.01641845703125,0.09404870867729187,addition,44,53
25900,3.191183850503876e-07,34.13878631591797,360.95245361328125,0.09375442564487457,addition,44,53
26000,1.7598232204818487e-07,35.26401138305664,401.1773376464844,0.09348644316196442,addition,44,53
26100,0.0005931491614319384,29.529661178588867,384.5233459472656,0.09353457391262054,addition,44,53
26200,0.002932436065748334,16.973108291625977,162.8083038330078,0.09331294149160385,addition,44,53
26300,0.004626432899385691,15.063619613647461,178.13818359375,0.09372258186340332,addition,44,53
26400,0.001749678049236536,16.946348190307617,158.84117126464844,0.09351019561290741,addition,44,53
26500,0.000616583798546344,19.042861938476562,220.9392547607422,0.09317287057638168,addition,44,53
26600,0.00021496860426850617,21.17279624938965,317.7283630371094,0.09292012453079224,addition,44,53
26700,7.498671038774773e-05,23.3013973236084,395.3255310058594,0.09272051602602005,addition,44,53
26800,2.6328543754061684e-05,25.414323806762695,378.16351318359375,0.092529296875,addition,44,53
26900,9.376988600706682e-06,27.497528076171875,463.1315612792969,0.09233051538467407,addition,44,53
27000,3.431719278523815e-06,29.51962661743164,474.0037536621094,0.09212852269411087,addition,44,53
27100,1.3206453104430693e-06,31.416786193847656,543.8796997070312,0.09197228401899338,addition,44,53
27200,5.578200443778769e-07,33.05797576904297,521.4371337890625,0.09184961020946503,addition,44,53
27300,2.8443162136682076e-07,34.121456146240234,440.0257873535156,0.09168952703475952,addition,44,53
27400,1.5899287575393828e-07,35.69643020629883,775.9547729492188,0.09167648106813431,addition,44,53
27500,0.00037621601950377226,27.03139305114746,455.3540954589844,0.09051084518432617,addition,44,53
27600,0.003378791268914938,16.332000732421875,185.12281799316406,0.0913117527961731,addition,44,53
27700,0.0033857726957648993,15.611776351928711,169.13519287109375,0.09349692612886429,addition,44,53
27800,0.0012492963578552008,17.6005859375,194.1444091796875,0.09425602108240128,addition,44,53
27900,0.00043949432438239455,19.747989654541016,231.1605987548828,0.09469413757324219,addition,44,53
28000,0.0001533941103843972,21.921062469482422,286.8798828125,0.09493351727724075,addition,44,53
28100,5.3631305490853265e-05,24.092121124267578,365.1446228027344,0.0949905589222908,addition,44,53
28200,1.8907609046436846e-05,26.240888595581055,428.6549377441406,0.09489550441503525,addition,44,53
28300,6.773946097382577e-06,28.346349716186523,493.3653259277344,0.09472841769456863,addition,44,53
28400,2.5065060071938206e-06,30.367523193359375,472.8742370605469,0.09456508606672287,addition,44,53
28500,9.826974292082014e-07,32.24480438232422,498.2483825683594,0.09436874091625214,addition,44,53
28600,4.384692431358417e-07,33.744075775146484,484.3565368652344,0.09409431368112564,addition,44,53
28700,2.340295992553365e-07,34.75053405761719,518.9089965820312,0.09387822449207306,addition,44,53
28800,1.3973819079637906e-07,37.331756591796875,1608.015380859375,0.09398242086172104,addition,44,53
28900,0.0006878629210405052,23.924402236938477,201.60418701171875,0.09434197843074799,addition,44,53
29000,0.005326831713318825,15.241246223449707,188.3745574951172,0.09490639716386795,addition,44,53
29100,0.003662636037915945,15.515533447265625,173.3470916748047,0.09612855315208435,addition,44,53
29200,0.0013374536065384746,17.460487365722656,209.0314483642578,0.09635645896196365,addition,44,53
29300,0.0004706243344116956,19.520666122436523,222.37942504882812,0.0965297669172287,addition,44,53
29400,0.0001645965239731595,21.60634422302246,292.217041015625,0.09657886624336243,addition,44,53
29500,5.767175753135234e-05,23.695873260498047,380.8764343261719,0.09658287465572357,addition,44,53
29600,2.035593570326455e-05,25.769824981689453,427.5792541503906,0.09654610604047775,addition,44,53
29700,7.3018895818677265e-06,27.801733016967773,479.8396911621094,0.09651308506727219,addition,44,53
29800,2.699194055821863e-06,29.7579288482666,514.8021850585938,0.09647679328918457,addition,44,53
29900,1.0561766430328134e-06,31.570552825927734,544.5712280273438,0.09639858454465866,addition,44,53
30000,4.6862552949278324e-07,33.048954010009766,536.7537841796875,0.09624115377664566,addition,44,53
30100,2.44648020952809e-07,34.082763671875,417.9950866699219,0.09603562951087952,addition,44,53
30200,1.471002661901366e-07,36.46052932739258,1834.2586669921875,0.09616749733686447,addition,44,53
30300,0.0007552281022071838,23.701656341552734,154.28482055664062,0.09670878201723099,addition,44,53
30400,0.006478769704699516,14.74804401397705,192.8515167236328,0.09714195132255554,addition,44,53
30500,0.005108357407152653,14.738116264343262,187.24708557128906,0.09807271510362625,addition,44,53
30600,0.0018819085089489818,16.686120986938477,186.04559326171875,0.09834238141775131,addition,44,53
30700,0.0006621706415899098,18.776412963867188,229.317138671875,0.09844036400318146,addition,44,53
