Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
31500,5.070001520834921e-07,31.055761337280273,330.6811828613281,0.06583481281995773,division,43,53
31600,2.668498098046257e-07,32.04110336303711,275.4870300292969,0.06579426676034927,division,43,53
31700,1.4460979969044274e-07,33.20305252075195,572.30224609375,0.06589221209287643,division,43,53
31800,0.0007825287175364792,24.177919387817383,240.25230407714844,0.06666625291109085,division,43,53
31900,0.005690083838999271,14.282660484313965,185.6400909423828,0.06666811555624008,division,43,53
32000,0.0060075800865888596,13.345401763916016,184.41941833496094,0.06687135249376297,division,43,53
32100,0.002259365748614073,15.068795204162598,162.92176818847656,0.0671633780002594,division,43,53
32200,0.0007932643056847155,17.00005340576172,132.92613220214844,0.06722422689199448,division,43,53
32300,0.00027588970260694623,18.971385955810547,128.4363555908203,0.06718579679727554,division,43,53
32400,9.597755706636235e-05,20.94534683227539,133.93370056152344,0.06715518236160278,division,43,53
32500,3.3577351132407784e-05,22.909353256225586,159.17283630371094,0.06710714846849442,division,43,53
32600,1.1885337698913645e-05,24.853750228881836,229.4975128173828,0.06702996790409088,division,43,53
32700,4.309562882554019e-06,26.744461059570312,248.3319854736328,0.0669412910938263,division,43,53
32800,1.6289513951051049e-06,28.540786743164062,287.1454772949219,0.06682559102773666,division,43,53
32900,6.664748752882588e-07,30.125743865966797,281.3898620605469,0.06666039675474167,division,43,53
33000,3.2212477663051686e-07,31.307809829711914,235.1693115234375,0.06651193648576736,division,43,53
33100,1.7102055949180794e-07,32.35181427001953,543.1709594726562,0.06640298664569855,division,43,53
33200,0.0014442199608311057,27.24341583251953,455.5693359375,0.06693761050701141,division,43,53
33300,0.003955503460019827,15.439447402954102,186.5531768798828,0.06654967367649078,division,43,53
33400,0.007166333496570587,12.985000610351562,202.98338317871094,0.06610482931137085,division,43,53
33500,0.0028996507171541452,14.616019248962402,176.0454864501953,0.0662924200296402,division,43,53
33600,0.0010304611641913652,16.590171813964844,183.69998168945312,0.06625349074602127,division,43,53
33700,0.0003601082426030189,18.611650466918945,218.2293701171875,0.06621265411376953,division,43,53
33800,0.0001254943199455738,20.644203186035156,250.49339294433594,0.06619181483983994,division,43,53
33900,4.391512629808858e-05,22.669462203979492,313.0167541503906,0.0661403015255928,division,43,53
34000,1.5512208847212605e-05,24.680145263671875,339.4831848144531,0.06608559191226959,division,43,53
34100,5.5859309213701636e-06,26.645885467529297,388.2818908691406,0.06605681031942368,division,43,53
34200,2.0883246634184616e-06,28.52404022216797,398.90338134765625,0.06601903587579727,division,43,53
34300,8.330213745466608e-07,30.232666015625,375.2821044921875,0.06596734374761581,division,43,53
34400,3.850488212719938e-07,31.55217170715332,388.771240234375,0.06605470180511475,division,43,53
34500,2.0825541469093878e-07,32.52244567871094,408.4145812988281,0.06609365344047546,division,43,53
34600,0.38537535071372986,35.676551818847656,3385.02001953125,0.06633325666189194,division,43,53
34700,0.0016128425486385822,18.782047271728516,230.6739959716797,0.06623486429452896,division,43,53
34800,0.0052276840433478355,13.778499603271484,216.0260772705078,0.066560298204422,division,43,53
34900,0.0024093324318528175,14.9874267578125,176.9492645263672,0.06675795465707779,division,43,53
35000,0.0008566650794818997,16.877891540527344,162.7354736328125,0.06674372404813766,division,43,53
35100,0.0002988069609273225,18.82872772216797,211.0068817138672,0.06667841225862503,division,43,53
35200,0.00010408401431050152,20.783092498779297,210.06021118164062,0.06657387316226959,division,43,53
35300,3.645268952823244e-05,22.72809600830078,277.89898681640625,0.0665232315659523,division,43,53
35400,1.29183745229966e-05,24.65654945373535,346.0746765136719,0.06648730486631393,division,43,53
35500,4.665457254304783e-06,26.54622459411621,390.0898132324219,0.06645190715789795,division,43,53
35600,1.756675487740722e-06,28.35529327392578,397.1952819824219,0.0664074644446373,division,43,53
35700,7.070291303534759e-07,29.99028968811035,376.53582763671875,0.06637471914291382,division,43,53
35800,3.3828877121777623e-07,31.233186721801758,354.9886169433594,0.06631825864315033,division,43,53
35900,1.7967983012567856e-07,32.17142105102539,481.9442443847656,0.0663921982049942,division,43,53
36000,0.0006119406898505986,25.983169555664062,274.9858093261719,0.06709355860948563,division,43,53
36100,0.0033922134898602962,15.236493110656738,161.57359313964844,0.0665275976061821,division,43,53
36200,0.004033857025206089,14.051910400390625,171.6971435546875,0.06609814614057541,division,43,53
36300,0.0015255766920745373,15.913249969482422,156.38011169433594,0.06571756303310394,division,43,53
36400,0.0005377105553634465,17.966938018798828,179.62022399902344,0.06539742648601532,division,43,53
36500,0.00018762914987746626,20.04096031188965,202.03860473632812,0.06519441306591034,division,43,53
36600,6.550243415404111e-05,22.100826263427734,237.0509796142578,0.06502121686935425,division,43,53
36700,2.303980727447197e-05,24.133718490600586,290.4737854003906,0.06488053500652313,division,43,53
36800,8.22106721898308e-06,26.137208938598633,344.4189453125,0.06472279131412506,division,43,53
36900,3.0157291348587023e-06,28.07293701171875,378.62506103515625,0.06458112597465515,division,43,53
37000,1.1570219839995843e-06,29.888813018798828,388.2372131347656,0.06447699666023254,division,43,53
37100,4.99784107432788e-07,31.41610336303711,385.87091064453125,0.06439483910799026,division,43,53
37200,2.580462137302675e-07,32.453243255615234,340.4204406738281,0.06434333324432373,division,43,53
37300,1.4475412513093033e-07,33.648902893066406,880.404296875,0.06444493681192398,division,43,53
37400,0.0006116839358583093,25.19162940979004,283.907470703125,0.06583300977945328,division,43,53
37500,0.004316989332437515,14.887189865112305,191.15699768066406,0.06569822877645493,division,43,53
37600,0.00463178101927042,13.979227066040039,189.00987243652344,0.06579551845788956,division,43,53
37700,0.001738881692290306,15.804306983947754,171.5740966796875,0.06645733118057251,division,43,53
37800,0.0006140096811577678,17.792341232299805,213.74131774902344,0.0668981596827507,division,43,53
37900,0.00021473165543284267,19.81031608581543,243.2930450439453,0.06716132164001465,division,43,53
38000,7.51144252717495e-05,21.833744049072266,327.2146301269531,0.06727276742458344,division,43,53
38100,2.6429956051288173e-05,23.849180221557617,413.7340393066406,0.06733175367116928,division,43,53
38200,9.409972335561179e-06,25.840938568115234,424.0818786621094,0.06734511256217957,division,43,53
38300,3.440031832724344e-06,27.773365020751953,526.3046875,0.06732151657342911,division,43,53
38400,1.3214034879638348e-06,29.589458465576172,502.32940673828125,0.06727281212806702,division,43,53
38500,5.585227995652531e-07,31.153654098510742,478.457275390625,0.06717056035995483,division,43,53
38600,2.7853982942360744e-07,32.30888748168945,524.6395874023438,0.0669817179441452,division,43,53
38700,1.5153722188188112e-07,33.672149658203125,1813.52734375,0.06710989773273468,division,43,53
38800,0.0006850563222542405,22.971261978149414,499.7687683105469,0.06637594848871231,division,43,53
38900,0.0044527482241392136,14.515582084655762,234.654296875,0.06636937707662582,division,43,53
39000,0.0031393517274409533,14.602433204650879,227.7797088623047,0.06624510884284973,division,43,53
39100,0.0011457200162112713,16.43798828125,228.400146484375,0.06576161086559296,division,43,53
39200,0.0004027526010759175,18.405040740966797,310.2017517089844,0.06528511643409729,division,43,53
39300,0.00014079244283493608,20.39955711364746,334.9900207519531,0.06477336585521698,division,43,53
39400,4.9302350817015395e-05,22.40003204345703,409.64654541015625,0.0643308237195015,division,43,53
39500,1.740624247759115e-05,24.37871742248535,403.77545166015625,0.0639885812997818,division,43,53
39600,6.2549993344873656e-06,26.32235336303711,483.4764099121094,0.06378123909235,division,43,53
39700,2.3185161808214616e-06,28.197498321533203,492.3727722167969,0.06371928006410599,division,43,53
39800,9.132638183473318e-07,29.92167091369629,564.099365234375,0.06368368119001389,division,43,53
39900,4.1145960949506843e-07,31.29204750061035,525.5266723632812,0.06373067945241928,division,43,53
40000,2.1893518464821682e-07,32.26160430908203,598.4693603515625,0.06385784596204758,division,43,53
